"Date","Price","Open","High","Low","Change %"
"Dec 06, 2015","0.960","0.960","0.960","0.960","0.21%"
"Dec 04, 2015","0.958","0.958","0.958","0.958","10.11%"
"Dec 03, 2015","0.870","0.870","0.870","0.870","16.62%"
"Dec 02, 2015","0.746","0.746","0.746","0.746","-0.93%"
"Dec 01, 2015","0.753","0.753","0.753","0.753","-0.13%"
"Nov 30, 2015","0.754","0.754","0.754","0.754","3.71%"
"Nov 27, 2015","0.727","0.727","0.727","0.727","0.00%"
"Nov 26, 2015","0.727","0.727","0.727","0.727","-6.07%"
"Nov 25, 2015","0.774","0.774","0.774","0.774","-7.42%"
"Nov 24, 2015","0.836","0.836","0.836","0.836","-3.24%"
"Nov 23, 2015","0.864","0.864","0.864","0.864","5.24%"
"Nov 22, 2015","0.821","0.826","0.826","0.821","-0.12%"
"Nov 20, 2015","0.822","0.822","0.822","0.822","-5.30%"
"Nov 19, 2015","0.868","0.868","0.868","0.868","3.21%"
"Nov 18, 2015","0.841","0.841","0.841","0.841","-1.18%"
"Nov 17, 2015","0.851","0.851","0.851","0.851","-0.82%"
"Nov 16, 2015","0.858","0.858","0.858","0.858","-1.94%"
"Nov 14, 2015","0.875","0.876","0.876","0.875","0.23%"
"Nov 13, 2015","0.873","0.873","0.873","0.873","-5.42%"
"Nov 12, 2015","0.923","0.923","0.923","0.923","12.70%"
"Nov 11, 2015","0.819","0.819","0.819","0.819","-1.33%"
"Nov 10, 2015","0.830","0.830","0.830","0.830","-4.49%"
"Nov 09, 2015","0.869","0.869","0.869","0.869","2.36%"
"Nov 08, 2015","0.849","0.849","0.849","0.849","3.16%"
"Nov 06, 2015","0.823","0.823","0.823","0.823","9.15%"
"Nov 05, 2015","0.754","0.754","0.754","0.754","7.25%"
"Nov 04, 2015","0.703","0.703","0.703","0.703","3.69%"
"Nov 03, 2015","0.678","0.678","0.678","0.678","1.80%"
"Nov 02, 2015","0.666","0.666","0.666","0.666","6.56%"
"Nov 01, 2015","0.625","0.622","0.625","0.622","-0.64%"
"Oct 30, 2015","0.629","0.629","0.629","0.629","1.13%"
"Oct 29, 2015","0.622","0.622","0.622","0.622","11.47%"
"Oct 28, 2015","0.558","0.558","0.558","0.558","-12.13%"
"Oct 27, 2015","0.635","0.635","0.635","0.635","-5.22%"
"Oct 26, 2015","0.670","0.670","0.670","0.670","-1.90%"
"Oct 24, 2015","0.683","0.732","0.732","0.683","-2.15%"
"Oct 23, 2015","0.698","0.698","0.698","0.698","1.31%"
"Oct 22, 2015","0.689","0.689","0.689","0.689","-6.26%"
"Oct 21, 2015","0.735","0.735","0.735","0.735","0.55%"
"Oct 20, 2015","0.731","0.731","0.731","0.731","11.77%"
"Oct 19, 2015","0.654","0.654","0.654","0.654","3.15%"
"Oct 18, 2015","0.634","0.634","0.634","0.634","0.00%"
"Oct 17, 2015","0.634","0.642","0.642","0.634","-1.25%"
"Oct 16, 2015","0.642","0.642","0.642","0.642","0.94%"
"Oct 15, 2015","0.636","0.636","0.636","0.636","-2.60%"
"Oct 14, 2015","0.653","0.653","0.653","0.653","-5.50%"
"Oct 13, 2015","0.691","0.691","0.691","0.691","2.98%"
"Oct 12, 2015","0.671","0.671","0.671","0.671","-1.90%"
"Oct 10, 2015","0.684","0.688","0.688","0.684","-0.15%"
"Oct 09, 2015","0.685","0.685","0.685","0.685","4.26%"
"Oct 08, 2015","0.657","0.657","0.657","0.657","-3.81%"
"Oct 07, 2015","0.683","0.683","0.683","0.683","-0.87%"
"Oct 06, 2015","0.689","0.689","0.689","0.689","6.82%"
"Oct 05, 2015","0.645","0.645","0.645","0.645","7.50%"
"Oct 04, 2015","0.600","0.600","0.600","0.600","1.69%"
"Oct 03, 2015","0.590","0.590","0.590","0.590","-1.01%"
"Oct 02, 2015","0.596","0.596","0.596","0.596","-12.22%"
"Oct 01, 2015","0.679","0.679","0.679","0.679","-5.43%"
"Sep 30, 2015","0.718","0.718","0.718","0.718","5.12%"
"Sep 29, 2015","0.683","0.683","0.683","0.683","-2.01%"
"Sep 28, 2015","0.697","0.697","0.697","0.697","-4.13%"
"Sep 27, 2015","0.727","0.727","0.727","0.727","0.00%"
"Sep 26, 2015","0.727","0.726","0.727","0.726","0.28%"
"Sep 25, 2015","0.725","0.725","0.725","0.725","9.02%"
"Sep 24, 2015","0.665","0.665","0.665","0.665","-6.07%"
"Sep 23, 2015","0.708","0.708","0.708","0.708","1.29%"
"Sep 22, 2015","0.699","0.699","0.699","0.699","-8.03%"
"Sep 21, 2015","0.760","0.760","0.760","0.760","3.83%"
"Sep 20, 2015","0.732","0.734","0.734","0.732","-0.54%"
"Sep 18, 2015","0.736","0.736","0.736","0.736","-14.42%"
"Sep 17, 2015","0.860","0.860","0.860","0.860","5.13%"
"Sep 16, 2015","0.818","0.818","0.818","0.818","8.49%"
"Sep 15, 2015","0.754","0.754","0.754","0.754","14.59%"
"Sep 14, 2015","0.658","0.658","0.658","0.658","2.02%"
"Sep 12, 2015","0.645","0.658","0.658","0.645","-1.98%"
"Sep 11, 2015","0.658","0.658","0.658","0.658","5.11%"
"Sep 10, 2015","0.626","0.626","0.626","0.626","-4.57%"
"Sep 09, 2015","0.656","0.656","0.656","0.656","5.30%"
"Sep 08, 2015","0.623","0.623","0.623","0.623","0.00%"
"Sep 07, 2015","0.623","0.623","0.623","0.623","-4.74%"
"Sep 06, 2015","0.654","0.665","0.665","0.654","-1.65%"
"Sep 05, 2015","0.665","0.653","0.665","0.653","0.76%"
"Sep 04, 2015","0.660","0.660","0.660","0.660","-7.82%"
"Sep 03, 2015","0.716","0.716","0.716","0.716","-5.29%"
"Sep 02, 2015","0.756","0.756","0.756","0.756","2.02%"
"Sep 01, 2015","0.741","0.741","0.741","0.741","5.86%"
"Aug 31, 2015","0.700","0.700","0.700","0.700","6.22%"
"Aug 28, 2015","0.659","0.659","0.659","0.659","-4.08%"
"Aug 27, 2015","0.687","0.687","0.687","0.687","9.22%"
"Aug 26, 2015","0.629","0.629","0.629","0.629","-1.72%"
"Aug 25, 2015","0.640","0.640","0.640","0.640","29.55%"
"Aug 24, 2015","0.494","0.494","0.494","0.494","-13.49%"
"Aug 21, 2015","0.571","0.571","0.571","0.571","-1.72%"
"Aug 20, 2015","0.581","0.581","0.581","0.581","-10.20%"
"Aug 19, 2015","0.647","0.647","0.647","0.647","-2.85%"
"Aug 18, 2015","0.666","0.666","0.666","0.666","0.15%"
"Aug 17, 2015","0.665","0.665","0.665","0.665","-0.60%"
"Aug 14, 2015","0.669","0.669","0.669","0.669","1.21%"
"Aug 13, 2015","0.661","0.661","0.661","0.661","13.38%"
"Aug 12, 2015","0.583","0.583","0.583","0.583","-8.19%"
"Aug 11, 2015","0.635","0.635","0.635","0.635","-8.76%"
"Aug 10, 2015","0.696","0.696","0.696","0.696","-2.52%"
"Aug 07, 2015","0.714","0.714","0.714","0.714","-6.30%"
"Aug 06, 2015","0.762","0.762","0.762","0.762","-2.31%"
"Aug 05, 2015","0.780","0.780","0.780","0.780","4.56%"
"Aug 04, 2015","0.746","0.746","0.746","0.746","0.13%"
"Aug 03, 2015","0.745","0.745","0.745","0.745","0.00%"
"Jul 31, 2015","0.745","0.745","0.745","0.745","0.40%"
"Jul 30, 2015","0.742","0.742","0.742","0.742","-0.54%"
"Jul 29, 2015","0.746","0.746","0.746","0.746","-0.13%"
"Jul 28, 2015","0.747","0.747","0.747","0.747","6.26%"
"Jul 27, 2015","0.703","0.703","0.703","0.703","-2.36%"
"Jul 25, 2015","0.720","0.715","0.720","0.715","-0.14%"
"Jul 24, 2015","0.721","0.721","0.721","0.721","-6.12%"
"Jul 23, 2015","0.768","0.768","0.768","0.768","-1.92%"
"Jul 22, 2015","0.783","0.783","0.783","0.783","-3.33%"
